2455816.71959 21.011 0.237
2455817.73530 20.871 0.179
2455818.68798 20.921 0.240
2455819.73419 20.851 0.205
2455820.73481 21.251 0.247
2455822.71498 21.306 0.266
2455823.68912 21.350 0.228
2455824.71420 21.824 0.359
2455825.77691 21.068 0.133
2455826.69411 21.094 0.181
2455827.70896 21.102 0.180
2455828.71003 21.332 0.179
2455829.69076 21.135 0.135
2455830.68618 21.249 0.181
2455831.69880 99.999 0.339
2455832.65756 21.098 0.194
2455833.69440 21.316 0.220
2455835.66338 21.572 0.310
2455836.65670 20.962 0.131
2455837.64825 21.175 0.191
2455839.66547 21.122 0.200
2455840.70437 21.111 0.204
2455841.70261 20.745 0.184
2455842.73131 99.999 1.306
2455843.72546 21.045 0.195
2455844.68478 20.904 0.256
2455845.72430 21.342 0.441
2455846.67329 21.353 0.404
2455850.67559 21.063 0.222
2455851.68791 21.064 0.235
2455852.62578 21.729 0.494
2455853.70622 21.844 0.660
2455854.64631 21.647 0.308
2455855.74852 21.266 0.175
2455856.62783 21.100 0.176
2455857.61980 20.497 0.138
2455858.63917 21.104 0.216
2455860.62734 21.384 0.294
2455861.62397 21.166 0.185
2455862.61088 20.619 0.104
2455863.64831 99.999 0.680
2455864.56485 21.811 0.372
2455865.61827 99.999 0.600
2455866.59728 21.099 0.177
2455867.58604 21.131 0.171
2455868.62748 21.777 0.315
2455870.62853 21.001 0.138
2455871.56487 21.760 0.360
2455872.64405 21.074 0.176
2455873.59827 20.936 0.175
2455874.65772 21.194 0.352
2455875.64615 21.228 0.278
2455878.61449 20.859 0.300
2455881.61607 20.889 0.198
2455882.68020 21.541 0.291
2455887.59559 21.081 0.180
2455888.66858 20.573 0.121
2455889.61777 21.197 0.239
2455890.64524 99.999 9.999
2455891.60655 21.138 0.263
2455893.57280 21.677 0.336
2455894.57345 21.045 0.185
2455895.54510 21.658 0.305
2455896.57369 20.973 0.184
2455897.58308 21.642 0.358
2455898.58080 21.547 0.394
2455899.57965 21.904 0.557
2455900.58207 21.718 0.404
2455901.56455 20.650 0.249
2455902.58209 21.184 0.315
2455903.61714 21.218 0.353
2455904.59775 21.007 0.194
2455905.55120 99.999 0.703
2455906.58223 21.203 0.358
2455907.59393 99.999 1.296
2455909.57770 21.702 0.411
2455911.55549 21.731 0.348
2455913.58910 99.999 0.670
2455914.62085 21.567 0.249
2455915.58534 20.815 0.135
2455916.58834 21.385 0.233
2455917.58817 21.300 0.188
2455918.58448 20.771 0.141
2455922.63345 21.205 0.186
2455924.55867 21.173 0.216
2455925.61957 21.342 0.254
2455926.63294 20.741 0.239
2455929.58710 20.549 0.207
2455931.61488 20.627 0.209
2455932.58651 21.294 0.343
2455933.64851 20.884 0.263
2455934.63359 20.852 0.189
2455935.60217 99.999 0.659
2455936.60851 99.999 9.999
2455937.60791 21.092 0.311
2455938.56735 20.856 0.193
2455939.62923 20.920 0.239
2455940.62863 21.455 0.313
2455941.58547 20.953 0.211
2455942.60338 21.189 0.239
2455943.62280 21.165 0.352
2455944.61636 21.456 0.270
2455945.59534 21.426 0.354
2455946.58274 99.999 0.828
2455947.61294 20.478 0.174
2455948.56070 21.688 0.318
2455950.55850 20.789 0.150
2455953.55649 20.760 0.158
2455954.59906 20.731 0.103
2455955.58480 21.364 0.217
2455958.56104 20.996 0.188
2455961.54341 21.109 0.220
2455964.55145 20.939 0.373
2455973.56325 21.600 0.307
2455981.53995 20.678 0.215
2455984.53270 20.877 0.178
2456083.91832 21.723 0.513
2456084.89219 20.338 0.157
2456094.94777 21.241 0.444
2456100.91040 99.999 1.076
2456110.76740 21.180 0.324
2456115.93596 99.999 0.779
2456116.87642 20.819 0.127
2456125.92592 21.163 0.150
2456131.85091 99.999 1.015
2456135.89954 99.999 0.620
2456140.81218 20.859 0.240
2456151.83033 20.970 0.178
2456159.84834 21.290 0.194
2456169.75051 21.084 0.244
2456181.71421 20.649 0.122
2456183.71922 20.968 0.111
2456189.77489 99.999 4.247
2456195.80160 20.747 0.123
2456202.64506 20.721 0.183
2456207.77339 21.589 0.373
2456211.75809 99.999 0.574
2456211.78851 21.101 0.255
2456214.72868 21.290 0.267
2456216.73426 21.395 0.166
2456218.73681 21.486 0.308
2456219.74892 21.159 0.236
2456221.70806 21.798 0.434
2456232.74329 21.190 0.273
2456234.75784 21.301 0.277
2456236.71282 20.814 0.134
2456239.66098 20.788 0.162
2456245.64802 21.667 0.301
2456248.53675 99.999 0.597
2456251.53739 21.410 0.266
2456254.54688 20.971 0.203
2456257.54184 20.842 0.206
2456262.55824 99.999 9.999
2456265.63198 20.805 0.118
2456270.59809 20.949 0.133
2456275.55351 99.999 0.500
2456283.55767 21.373 0.219
2456286.55856 99.999 1.269
2456290.59430 21.622 0.339
2456293.61602 20.966 0.205
2456296.60989 20.334 0.119
2456305.55984 21.495 0.310
2456438.87469 20.297 0.198
2456454.94696 20.931 0.261
2456465.91130 21.669 0.380
2456467.88217 99.999 0.832
2456476.91744 21.145 0.224
2456483.87904 20.778 0.196
2456491.91424 21.031 0.156
2456497.89396 21.623 0.396
2456505.88446 21.250 0.250
2456511.83898 99.999 0.487
2456518.82697 21.114 0.129
2456522.71056 20.659 0.169
2456525.80527 20.756 0.239
2456531.77690 21.268 0.191
2456532.73591 21.332 0.268
2456533.76224 21.282 0.164
2456534.76345 21.689 0.222
2456537.76103 21.085 0.201
2456539.82715 99.999 0.468
2456543.74722 20.947 0.125
2456545.71767 21.393 0.177
2456548.68152 21.317 0.197
2456555.74123 21.102 0.237
2456558.76034 21.368 0.202
2456561.72378 99.999 0.761
2456564.63669 21.208 0.185
2456569.68716 21.175 0.133
2456573.67380 21.438 0.191
2456577.71479 99.999 0.340
2456582.65386 21.116 0.184
2456586.60898 21.243 0.294
2456593.60153 21.281 0.214
2456603.53276 20.973 0.194
2456608.62164 21.803 0.287
2456611.60109 20.927 0.229
2456614.56875 21.032 0.233
2456618.54740 21.656 0.340
2456624.54283 20.827 0.144
2456633.57760 20.790 0.144
2456639.58399 21.254 0.225
2456646.59738 99.999 0.715
2456653.57782 21.525 0.285
2456658.57694 21.263 0.244
2456666.60496 21.285 0.226
2456671.56629 20.741 0.248
2456683.55256 21.447 0.245
