Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings,cold_enough,gravity_ok,ice_ok,warnings_ok,length_ok,passes_practical_filter,design_score
1250.3223518099746,102.45043119711936,2.8137385680467477,0.012856743236466,9.0,62.865,687.5461163812354,0.0128567432364661,2.8137385680467477,1200.0,False,1.8307963835056515,4.0,108.84817436297016,True,5.0,18.671646276340404,66.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,54.83018328853919
1304.0084038936131,50.558626523649146,2.901695496049153,1.262624657555434,7.5,70.48499999999999,688.2561228552511,1.2626246575554378,2.901695496049153,250.0,False,2.499196219803232,5.0,98.64336438036553,False,5.0,17.450080317495818,74.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,54.83686565160042
1934.201079970348,47.362720501546335,4.149295731027987,5.391647771300145,7.5,38.1,707.5706891909591,5.391647771300172,4.149295731027987,750.0,False,1.3726835445001295,5.0,37.28838672577646,True,5.0,9.432475847295036,40.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,54.861157417557465
1530.5757619808237,71.18888302666515,3.4273729069580114,0.5624876510628368,11.0,36.19499999999999,685.649599495213,0.5624876510628348,3.4273729069580114,1200.0,False,2.58379927007232,6.0,62.87123360496312,False,5.0,13.136844512290372,38.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,54.87340062896199
1426.6969573344002,47.1152619640199,3.145917042536154,2.2805135894122697,11.0,41.90999999999999,695.9883219599258,2.280513589412261,3.145917042536154,250.0,False,2.184606153295013,5.0,79.31131577123053,True,5.0,15.211083119494116,44.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,54.889427035360804
1483.7745262710548,42.20592044318536,3.232847601149594,3.6275660685243887,11.0,40.005,697.0605068195292,3.627566068524392,3.232847601149594,250.0,False,2.848597161531116,6.0,73.67053144643195,False,5.0,14.5196702504262,42.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,54.94029013443594
1251.1043788748505,80.8697518302537,2.8137385680467477,0.0820078867135125,11.0,72.38999999999999,687.8035575237225,0.0820078867135122,2.8137385680467477,250.0,False,1.5830663251957846,3.0,153.1650204690222,True,5.0,26.273689024580744,76.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,54.94444652384759
1783.3919811541457,58.31153058498235,3.929733221426477,2.3577722856963383,11.0,28.575,696.275946517347,2.357772285696346,3.929733221426477,1200.0,False,3.369640958335894,8.0,43.29003439787123,True,5.0,10.371193036018717,30.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.,True,False,True,False,False,False,54.96855486026915
1253.5204466065454,65.93807532351761,2.8137385680467477,0.2955589726159032,11.0,62.865,684.6558570857133,0.2955589726159021,2.8137385680467477,250.0,False,2.230489956392861,4.0,133.0117283020456,False,5.0,22.816624679241173,66.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,54.99515922904711
2029.0999422457053,49.408110861964914,4.350053845540044,5.465699924896903,6.0,43.81499999999999,707.8463761871076,5.465699924896903,4.350053845540044,1200.0,False,1.2672181886205411,5.0,32.73711257979084,True,5.0,8.681858897047238,46.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,55.024830998110005
1250.1934226475908,127.82909524714522,2.8137385680467477,0.0014547311453234,11.0,72.38999999999999,687.5036681024266,0.0014547311453234,2.8137385680467477,750.0,False,1.5830663251957846,3.0,153.1650204690222,True,5.0,26.273689024580744,76.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,55.024999679415785
1250.1812763308567,143.4472321686696,2.8137385680467477,0.0003805361830696,11.0,72.38999999999999,687.4996690076214,0.0003805361830696,2.8137385680467477,1200.0,False,1.5830663251957846,3.0,153.1650204690222,True,5.0,26.273689024580744,76.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,55.02607387437804
1462.0351587758385,78.31504720941473,3.282636112244988,0.2668431972936458,9.0,47.62499999999999,688.4916764923064,0.2668431972936476,3.282636112244988,1200.0,False,2.0348424708051893,5.0,70.68190056989695,True,5.0,14.145186572985155,50.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,55.03239681130305
1299.5603556746855,50.81518998758186,2.892900650837912,1.2201447869485846,9.0,59.05499999999999,688.0979755582986,1.2201447869485802,2.892900650837912,250.0,False,2.511834780262809,5.0,99.4532838311627,False,5.0,17.540031350501593,62.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,55.03721398835506
